Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-156581,"Methylation",1,52,0.0034427966101694915,0.6045417914559109,0.6045417914559109,1,13,9.424387414818037E-4,9606,Homo sapiens,"Comt","","R-HSA-175983"
R-HSA-8856825,"Cargo recognition for clathrin-mediated endocytosis",2,115,0.0076138771186440675,0.6079236189782873,0.6079236189782873,3,15,0.001087429317094389,9606,Homo sapiens,"Cltc;Igf2r","","R-HSA-8866279;R-HSA-8866277;R-HSA-8866283"
R-HSA-5654741,"Signaling by FGFR3",1,53,0.003509004237288136,0.6115466282663965,0.6115466282663965,1,43,0.0031172973756705812,9606,Homo sapiens,"Mknk1","","R-HSA-934559"
R-HSA-9660826,"Purinergic signaling in leishmaniasis infection",1,54,0.0035752118644067797,0.6184278399914969,0.6184278399914969,5,23,0.0016673916195447296,9606,Homo sapiens,"Hsp90ab1","","R-HSA-873951;R-HSA-844612;R-HSA-874087;R-HSA-844610;R-HSA-1306876"
R-HSA-9664424,"Cell recruitment (pro-inflammatory response)",1,54,0.0035752118644067797,0.6184278399914969,0.6184278399914969,5,23,0.0016673916195447296,9606,Homo sapiens,"Hsp90ab1","","R-HSA-873951;R-HSA-844612;R-HSA-874087;R-HSA-844610;R-HSA-1306876"
R-HSA-2514859,"Inactivation, recovery and regulation of the phototransduction cascade",1,54,0.0035752118644067797,0.6184278399914969,0.6184278399914969,1,19,0.0013774104683195593,9606,Homo sapiens,"Map2","","R-HSA-2534096"
R-HSA-69242,"S Phase",3,179,0.011851165254237288,0.6190634693361273,0.6190634693361273,5,55,0.003987240829346092,9606,Homo sapiens,"Psmd4;Akt2;Psmd1","","R-HSA-75825;R-HSA-187574;R-HSA-68948;R-HSA-198613;R-HSA-69016"
R-HSA-73857,"RNA Polymerase II Transcription",29,1697,0.11235434322033898,0.6217835237911271,0.6217835237911271,83,891,0.0645933014354067,9606,Homo sapiens,"Nedd4;Tnks1bp1;Camk2d;Hdac2;Hdac1;U2af2;Akt2;Srsf1;Supt5h;Srsf7;Col1a1;Srsf6;Srsf4;Psmd4;Psmd1;Pabpn1;Tjp1;Srrm1;Rbm14;Snw1;Chd4;Smarcc2;Eloa;Smarca4;Ndrg1;Scg2","","R-HSA-199299;R-HSA-112385;R-HSA-8936584;R-HSA-113409;R-HSA-8937097;R-HSA-113411;R-HSA-113413;R-HSA-113412;R-HSA-113414;R-HSA-212356;R-HSA-112392;R-HSA-112395;R-HSA-8878220;R-HSA-112396;R-HSA-77073;R-HSA-8935960;R-HSA-1980047;R-HSA-8937113;R-HSA-8939801;R-HSA-8985627;R-HSA-6805620;R-HSA-9022365;R-HSA-113429;R-HSA-8936989;R-HSA-8937118;R-HSA-9006992;R-HSA-77592;R-HSA-8878237;R-HSA-9022359;R-HSA-9625101;R-HSA-8936599;R-HSA-9005995;R-HSA-9006122;R-HSA-8878243;R-HSA-8985644;R-HSA-8936608;R-HSA-8936995;R-HSA-8935972;R-HSA-2186643;R-HSA-6814549;R-HSA-8939963;R-HSA-112434;R-HSA-112436;R-HSA-9625124;R-HSA-8937022;R-HSA-8935730;R-HSA-6798044;R-HSA-8935731;R-HSA-8935732;R-HSA-8936628;R-HSA-6797606;R-HSA-198599;R-HSA-9017921;R-HSA-2176491;R-HSA-2186607;R-HSA-8952408;R-HSA-198609;R-HSA-9008475;R-HSA-2176502;R-HSA-6797616;R-HSA-8957265;R-HSA-5633295;R-HSA-9009362;R-HSA-8938217;R-HSA-9008110;R-HSA-9017954;R-HSA-9006050;R-HSA-350058;R-HSA-6805640;R-HSA-5252001;R-HSA-72180;R-HSA-6805650;R-HSA-5633314;R-HSA-6797712;R-HSA-4396347;R-HSA-112379;R-HSA-2106586;R-HSA-113402;R-HSA-8938356;R-HSA-112381;R-HSA-6805785;R-HSA-113407;R-HSA-2106591"
R-HSA-418346,"Platelet homeostasis",2,118,0.0078125,0.6218966137721331,0.6218966137721331,3,30,0.002174858634188778,9606,Homo sapiens,"Atp2b1;Stim1","","R-HSA-418309;R-HSA-434798;R-HSA-434700"
R-HSA-437239,"Recycling pathway of L1",1,55,0.0036414194915254236,0.6251876004347908,0.6251876004347908,7,14,0.0010149340292880964,9606,Homo sapiens,"Cltc","","R-HSA-445079;R-HSA-555065;R-HSA-445077;R-HSA-392749;R-HSA-445071;R-HSA-392748;R-HSA-374696"
R-HSA-3928665,"EPH-ephrin mediated repulsion of cells",1,55,0.0036414194915254236,0.6251876004347908,0.6251876004347908,1,9,6.524575902566333E-4,9606,Homo sapiens,"Cltc","","R-HSA-3928654"
R-HSA-5607764,"CLEC7A (Dectin-1) signaling",2,120,0.007944915254237288,0.6309973174178629,0.6309973174178629,2,45,0.0032622879512831664,9606,Homo sapiens,"Psmd4;Psmd1","","R-HSA-5607731;R-HSA-5607724"
R-HSA-9031628,"NGF-stimulated transcription",1,56,0.003707627118644068,0.6318280453166827,0.6318280453166827,4,37,0.0026823256488328257,9606,Homo sapiens,"Chd4","","R-HSA-9613219;R-HSA-9612534;R-HSA-9613476;R-HSA-9613213"
R-HSA-9634597,"GPER1 signaling",1,56,0.003707627118644068,0.6318280453166827,0.6318280453166827,1,10,7.249528780629259E-4,9606,Homo sapiens,"Fn1","","R-HSA-9624017"
R-HSA-9648025,"EML4 and NUDC in mitotic spindle formation",2,121,0.008011122881355932,0.635483494021882,0.635483494021882,1,5,3.6247643903146296E-4,9606,Homo sapiens,"Ranbp2;Clip1","","R-HSA-9648114"
R-HSA-5620920,"Cargo trafficking to the periciliary membrane",1,57,0.003773834745762712,0.6383512729391444,0.6383512729391444,4,27,0.0019573727707699,9606,Homo sapiens,"Sec16a","","R-HSA-5624956;R-HSA-5638012;R-HSA-5624953;R-HSA-5624954"
R-HSA-73893,"DNA Damage Bypass",1,57,0.003773834745762712,0.6383512729391444,0.6383512729391444,2,34,0.002464839785413948,9606,Homo sapiens,"Usp10","","R-HSA-5653766;R-HSA-5653770"
R-HSA-109704,"PI3K Cascade",1,58,0.003840042372881356,0.6447593448388329,0.6447593448388329,3,6,4.3497172683775554E-4,9606,Homo sapiens,"Akt2","","R-HSA-109700;R-HSA-109702;R-HSA-162363"
R-HSA-70895,"Branched-chain amino acid catabolism",1,58,0.003840042372881356,0.6447593448388329,0.6447593448388329,3,23,0.0016673916195447296,9606,Homo sapiens,"Bckdha","","R-HSA-5693153;R-HSA-70713;R-HSA-5693148"
R-HSA-2162123,"Synthesis of Prostaglandins (PG) and Thromboxanes (TX)",1,58,0.003840042372881356,0.6447593448388329,0.6447593448388329,1,32,0.002319849209801363,9606,Homo sapiens,"Ptges3","","R-HSA-265295"
R-HSA-168256,"Immune System",46,2691,0.1781647245762712,0.6449928296331262,0.6449928296331262,74,1625,0.11780484268522547,9606,Homo sapiens,"Arhgap45;Ahsg;Nedd4;Fn1;Eif4g1;Hsp90aa1;Camk2d;Tpr;Akt2;Cltc;Pdap1;Pgm2;Irag2;Pak2;Igf2r;Ufl1;Ptprc;Col1a1;Psmd4;Psmd1;Stim1;Eef2;Hsp90ab1;Sptan1;Ranbp2;Nup214;Bin2;Rplp0;Plekho2;Nup155;Flna;Myh9;Smarca4;Samhd1;Vim;Lcp1","","R-HSA-6785895;R-HSA-2130725;R-HSA-9709852;R-HSA-434700;R-HSA-1168640;R-HSA-8950426;R-HSA-9709831;R-HSA-844440;R-HSA-2130486;R-HSA-1015702;R-HSA-389788;R-HSA-2130619;R-HSA-1015699;R-HSA-2730889;R-HSA-2317314;R-HSA-209061;R-HSA-8950190;R-HSA-8985123;R-HSA-2730887;R-HSA-5696356;R-HSA-5696357;R-HSA-1296421;R-HSA-2317332;R-HSA-419644;R-HSA-8950322;R-HSA-2029476;R-HSA-419645;R-HSA-390329;R-HSA-2730856;R-HSA-8951498;R-HSA-8865605;R-HSA-844612;R-HSA-2089943;R-HSA-844610;R-HSA-873951;R-HSA-6800434;R-HSA-2213236;R-HSA-1236935;R-HSA-5668481;R-HSA-2089927;R-HSA-983150;R-HSA-430183;R-HSA-1678842;R-HSA-983147;R-HSA-202214;R-HSA-1169399;R-HSA-5607731;R-HSA-434798;R-HSA-1168376;R-HSA-874087;R-HSA-1176059;R-HSA-983140;R-HSA-1306876;R-HSA-9699579;R-HSA-2130640;R-HSA-6798743;R-HSA-2130641;R-HSA-198640;R-HSA-6798739;R-HSA-6798751;R-HSA-1236970;R-HSA-389756;R-HSA-5607724;R-HSA-5624492;R-HSA-6798749;R-HSA-983157;R-HSA-202233;R-HSA-6798748;R-HSA-983156;R-HSA-909552;R-HSA-198270;R-HSA-6790041;R-HSA-6798745;R-HSA-5668520"
R-HSA-5610787,"Hedgehog 'off' state",2,124,0.008209745762711865,0.648686459660294,0.648686459660294,4,32,0.002319849209801363,9606,Homo sapiens,"Psmd4;Psmd1","","R-HSA-5610757;R-HSA-5610758;R-HSA-5610754;R-HSA-5610760"
R-HSA-202424,"Downstream TCR signaling",2,124,0.008209745762711865,0.648686459660294,0.648686459660294,1,24,0.0017398869073510222,9606,Homo sapiens,"Psmd4;Psmd1","","R-HSA-5607724"
R-HSA-202433,"Generation of second messenger molecules",1,59,0.00390625,0.6510542864289566,0.6510542864289566,1,17,0.001232419892706974,9606,Homo sapiens,"Pak2","","R-HSA-430183"
R-HSA-2514856,"The phototransduction cascade",1,59,0.00390625,0.6510542864289566,0.6510542864289566,1,27,0.0019573727707699,9606,Homo sapiens,"Map2","","R-HSA-2534096"
R-HSA-983705,"Signaling by the B Cell Receptor (BCR)",3,189,0.012513241525423728,0.6553501827314325,0.6553501827314325,6,44,0.003189792663476874,9606,Homo sapiens,"Psmd4;Psmd1;Stim1","","R-HSA-1168640;R-HSA-2089943;R-HSA-2089927;R-HSA-434798;R-HSA-1168376;R-HSA-434700"
R-HSA-2980736,"Peptide hormone metabolism",2,127,0.008408368644067797,0.6615085250062253,0.6615085250062253,8,63,0.004567203131796433,9606,Homo sapiens,"Gcg","","R-HSA-381799;R-HSA-381798;R-HSA-383313;R-HSA-422048;R-HSA-9023633;R-HSA-9023632;R-HSA-400459;R-HSA-421416"
R-HSA-983168,"Antigen processing: Ubiquitination & Proteasome degradation",5,315,0.02085540254237288,0.661944250105357,0.661944250105357,5,9,6.524575902566333E-4,9606,Homo sapiens,"Nedd4;Psmd4;Psmd1;Ufl1","","R-HSA-983150;R-HSA-983147;R-HSA-983157;R-HSA-983156;R-HSA-983140"
R-HSA-2029480,"Fcgamma receptor (FCGR) dependent phagocytosis",3,193,0.012778072033898306,0.6691555352821594,0.6691555352821594,3,42,0.003044802087864289,9606,Homo sapiens,"Myh9;Hsp90ab1;Hsp90aa1","","R-HSA-419644;R-HSA-2029476;R-HSA-419645"
R-HSA-5250924,"B-WICH complex positively regulates rRNA expression",1,62,0.0041048728813559325,0.6692800547885429,0.6692800547885429,3,3,2.1748586341887777E-4,9606,Homo sapiens,"Mybbp1a","","R-HSA-5250930;R-HSA-5250947;R-HSA-5250938"
R-HSA-1221632,"Meiotic synapsis",1,62,0.0041048728813559325,0.6692800547885429,0.6692800547885429,1,6,4.3497172683775554E-4,9606,Homo sapiens,"Lmna","","R-HSA-912408"
R-HSA-5654736,"Signaling by FGFR1",1,62,0.0041048728813559325,0.6692800547885429,0.6692800547885429,1,48,0.0034797738147020443,9606,Homo sapiens,"Mknk1","","R-HSA-934559"
R-HSA-983231,"Factors involved in megakaryocyte development and platelet production",3,194,0.01284427966101695,0.6725433183289204,0.6725433183289204,2,43,0.0031172973756705812,9606,Homo sapiens,"Hdac2;Hdac1;Dock7","","R-HSA-1011598;R-HSA-996727"
R-HSA-9012852,"Signaling by NOTCH3",1,63,0.004171080508474576,0.6751420286461196,0.6751420286461196,3,37,0.0026823256488328257,9606,Homo sapiens,"Snw1","","R-HSA-9021451;R-HSA-9021450;R-HSA-9016751"
R-HSA-69239,"Synthesis of DNA",2,132,0.008739406779661016,0.6820426357600564,0.6820426357600564,2,27,0.0019573727707699,9606,Homo sapiens,"Psmd4;Psmd1","","R-HSA-68948;R-HSA-69016"
R-HSA-69002,"DNA Replication Pre-Initiation",2,132,0.008739406779661016,0.6820426357600564,0.6820426357600564,1,32,0.002319849209801363,9606,Homo sapiens,"Psmd4;Psmd1","","R-HSA-68825"
R-HSA-112399,"IRS-mediated signalling",1,65,0.004303495762711864,0.686557227689613,0.686557227689613,3,9,6.524575902566333E-4,9606,Homo sapiens,"Akt2","","R-HSA-109700;R-HSA-109702;R-HSA-162363"
R-HSA-6791312,"TP53 Regulates Transcription of Cell Cycle Genes",1,65,0.004303495762711864,0.686557227689613,0.686557227689613,1,42,0.003044802087864289,9606,Homo sapiens,"Tnks1bp1","","R-HSA-6798044"
R-HSA-2500257,"Resolution of Sister Chromatid Cohesion",2,134,0.008871822033898306,0.6899675906821625,0.6899675906821625,4,8,5.799623024503408E-4,9606,Homo sapiens,"Ranbp2;Clip1","","R-HSA-2484822;R-HSA-1638803;R-HSA-2468287;R-HSA-1638821"
R-HSA-2559583,"Cellular Senescence",3,200,0.013241525423728813,0.6923367598152815,0.6923367598152815,1,90,0.006524575902566333,9606,Homo sapiens,"H1-5;H1-4;H1-1","","R-HSA-4647594"
R-HSA-180786,"Extension of Telomeres",1,67,0.004435911016949153,0.6975727463206576,0.6975727463206576,8,28,0.0020298680585761927,9606,Homo sapiens,"Dkc1","","R-HSA-163090;R-HSA-163120;R-HSA-163099;R-HSA-163096;R-HSA-164616;R-HSA-9671145;R-HSA-164617;R-HSA-164620"
R-HSA-1474244,"Extracellular matrix organization",5,329,0.0217823093220339,0.6985586771951089,0.6985586771951089,71,319,0.023125996810207338,9606,Homo sapiens,"Col1a1;Itgb4;Fn1;Dmd;Plec","","R-HSA-8948232;R-HSA-2395302;R-HSA-114563;R-HSA-4086204;R-HSA-8948234;R-HSA-2002460;R-HSA-8948224;R-HSA-2545196;R-HSA-8948226;R-HSA-8948228;R-HSA-8948230;R-HSA-8948231;R-HSA-1566981;R-HSA-2396337;R-HSA-2327733;R-HSA-2002440;R-HSA-2395314;R-HSA-1458433;R-HSA-2424243;R-HSA-2533950;R-HSA-2395324;R-HSA-2424252;R-HSA-2327738;R-HSA-349593;R-HSA-2533944;R-HSA-2395322;R-HSA-2250301;R-HSA-2466106;R-HSA-3788061;R-HSA-2022073;R-HSA-2731141;R-HSA-1981104;R-HSA-1454757;R-HSA-2002466;R-HSA-2537499;R-HSA-2327909;R-HSA-2465890;R-HSA-1474266;R-HSA-1981128;R-HSA-1980233;R-HSA-2473596;R-HSA-2395257;R-HSA-1981120;R-HSA-8944214;R-HSA-202723;R-HSA-2327746;R-HSA-1650808;R-HSA-2002428;R-HSA-2328129;R-HSA-2537665;R-HSA-2395340;R-HSA-2213192;R-HSA-2731075;R-HSA-2731074;R-HSA-2089971;R-HSA-3785684;R-HSA-216045;R-HSA-2396234;R-HSA-1454822;R-HSA-2213201;R-HSA-216050;R-HSA-2395223;R-HSA-8948219;R-HSA-216048;R-HSA-2243926;R-HSA-2213205;R-HSA-8948222;R-HSA-2681681;R-HSA-2243931;R-HSA-1981157;R-HSA-2465883"
R-HSA-5621481,"C-type lectin receptors (CLRs)",3,203,0.013440148305084746,0.7018917141492055,0.7018917141492055,3,68,0.004929679570827896,9606,Homo sapiens,"Psmd4;Psmd1;Pak2","","R-HSA-5607731;R-HSA-5607724;R-HSA-5624492"
R-HSA-8978934,"Metabolism of cofactors",1,68,0.004502118644067797,0.7029350019964224,0.7029350019964224,2,28,0.0020298680585761927,9606,Homo sapiens,"Hsp90aa1","","R-HSA-1497796;R-HSA-1497784"
R-HSA-71387,"Metabolism of carbohydrates",7,456,0.030190677966101694,0.7050682308636578,0.7050682308636578,7,243,0.0176163549369291,9606,Homo sapiens,"Nup214;Ranbp2;Nup155;Tpr;Pgm2;Gapdh","","R-HSA-70449;R-HSA-70272;R-HSA-8982667;R-HSA-70482;R-HSA-6787329;R-HSA-70427;R-HSA-170796"
R-HSA-2428928,"IRS-related events triggered by IGF1R",1,69,0.004568326271186441,0.7082025281617734,0.7082025281617734,3,12,8.699434536755111E-4,9606,Homo sapiens,"Akt2","","R-HSA-109700;R-HSA-109702;R-HSA-162363"
R-HSA-1442490,"Collagen degradation",1,69,0.004568326271186441,0.7082025281617734,0.7082025281617734,5,34,0.002464839785413948,9606,Homo sapiens,"Col1a1","","R-HSA-1454822;R-HSA-1454757;R-HSA-1458433;R-HSA-2473596;R-HSA-2537499"
R-HSA-1268020,"Mitochondrial protein import",1,69,0.004568326271186441,0.7082025281617734,0.7082025281617734,1,14,0.0010149340292880964,9606,Homo sapiens,"Chchd2","","R-HSA-1307802"
R-HSA-352230,"Amino acid transport across the plasma membrane",1,69,0.004568326271186441,0.7082025281617734,0.7082025281617734,1,36,0.0026098303610265334,9606,Homo sapiens,"Slc7a8","","R-HSA-352191"
R-HSA-983712,"Ion channel transport",3,206,0.013638771186440678,0.7112201277325981,0.7112201277325981,3,45,0.0032622879512831664,9606,Homo sapiens,"Camk2d;Atp2b1;Nedd4","","R-HSA-427910;R-HSA-418309;R-HSA-2682349"
R-HSA-380284,"Loss of proteins required for interphase microtubule organization from the centrosome",1,71,0.004700741525423728,0.7184600321437278,0.7184600321437278,3,3,2.1748586341887777E-4,9606,Homo sapiens,"Hsp90aa1","","R-HSA-380294;R-HSA-380272;R-HSA-380303"
R-HSA-380259,"Loss of Nlp from mitotic centrosomes",1,71,0.004700741525423728,0.7184600321437278,0.7184600321437278,2,2,1.449905756125852E-4,9606,Homo sapiens,"Hsp90aa1","","R-HSA-380272;R-HSA-380303"
R-HSA-5617833,"Cilium Assembly",3,210,0.013903601694915254,0.723307994415007,0.723307994415007,12,50,0.0036247643903146295,9606,Homo sapiens,"Sec16a;Septin2;Hsp90aa1","","R-HSA-5626228;R-HSA-5626227;R-HSA-5624956;R-HSA-5626220;R-HSA-5638012;R-HSA-5626223;R-HSA-5624953;R-HSA-5626681;R-HSA-5617816;R-HSA-5626699;R-HSA-5624954;R-HSA-5638009"
R-HSA-2428924,"IGF1R signaling cascade",1,72,0.004766949152542373,0.7234532574636405,0.7234532574636405,3,17,0.001232419892706974,9606,Homo sapiens,"Akt2","","R-HSA-109700;R-HSA-109702;R-HSA-162363"
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",1,72,0.004766949152542373,0.7234532574636405,0.7234532574636405,7,46,0.003334783239089459,9606,Homo sapiens,"Hsp90ab1","","R-HSA-873951;R-HSA-844440;R-HSA-1296421;R-HSA-844612;R-HSA-874087;R-HSA-844610;R-HSA-1306876"
R-HSA-74751,"Insulin receptor signalling cascade",1,72,0.004766949152542373,0.7234532574636405,0.7234532574636405,3,25,0.0018123821951573148,9606,Homo sapiens,"Akt2","","R-HSA-109700;R-HSA-109702;R-HSA-162363"
R-HSA-187037,"Signaling by NTRK1 (TRKA)",2,143,0.009467690677966102,0.7236407126673776,0.7236407126673776,7,102,0.007394519356241845,9606,Homo sapiens,"Chd4;Cltc","","R-HSA-177491;R-HSA-9613219;R-HSA-9612534;R-HSA-177479;R-HSA-9613476;R-HSA-177501;R-HSA-9613213"
R-HSA-597592,"Post-translational protein modification",26,1605,0.10626324152542373,0.7236572693731393,0.7236572693731393,46,538,0.039002464839785415,9606,Homo sapiens,"Ahsg;Fn1;Hdac2;Sec16a;Golm1;Hdac1;Tpr;Rad23a;Wfs1;Psmd4;Psmd1;Usp4;Eef2;Sptbn1;Nop58;Sptan1;Ranbp2;Usp10;Nup214;Hnrnpc;Top2b;Nup155;Scg3;Scg2;Hnrnpk","","R-HSA-5688786;R-HSA-5358484;R-HSA-4570499;R-HSA-4615872;R-HSA-203973;R-HSA-4641345;R-HSA-5694417;R-HSA-4616015;R-HSA-6809006;R-HSA-8932355;R-HSA-6809003;R-HSA-5358494;R-HSA-8956184;R-HSA-5228508;R-HSA-6809011;R-HSA-6809010;R-HSA-5689539;R-HSA-4615889;R-HSA-8869456;R-HSA-5665871;R-HSA-5358475;R-HSA-8932243;R-HSA-5228525;R-HSA-3000399;R-HSA-6807877;R-HSA-5689973;R-HSA-5228523;R-HSA-4551649;R-HSA-6807875;R-HSA-8956140;R-HSA-4570467;R-HSA-5665854;R-HSA-8952289;R-HSA-204008;R-HSA-3000348;R-HSA-9755303;R-HSA-6781779;R-HSA-4615987;R-HSA-3000411;R-HSA-4570493;R-HSA-4551679;R-HSA-4655355;R-HSA-4570489;R-HSA-6782106;R-HSA-9755306;R-HSA-5367022"
R-HSA-68877,"Mitotic Prometaphase",3,211,0.013969809322033898,0.7262678595236973,0.7262678595236973,8,20,0.0014499057561258518,9606,Homo sapiens,"Ranbp2;Clip1;Hsp90aa1","","R-HSA-9648114;R-HSA-2484822;R-HSA-375302;R-HSA-380316;R-HSA-380508;R-HSA-1638803;R-HSA-2468287;R-HSA-1638821"
R-HSA-2404192,"Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)",1,73,0.004833156779661017,0.7283582492926104,0.7283582492926104,3,19,0.0013774104683195593,9606,Homo sapiens,"Akt2","","R-HSA-109700;R-HSA-109702;R-HSA-162363"
R-HSA-163685,"Integration of energy metabolism",2,145,0.00960010593220339,0.730692159906293,0.730692159906293,5,62,0.0044947078439901405,9606,Homo sapiens,"Gcg;Acacb","","R-HSA-825631;R-HSA-381612;R-HSA-163625;R-HSA-163743;R-HSA-381706"
R-HSA-8854518,"AURKA Activation by TPX2",1,74,0.004899364406779661,0.7331765610578427,0.7331765610578427,2,2,1.449905756125852E-4,9606,Homo sapiens,"Hsp90aa1","","R-HSA-8853405;R-HSA-8853419"
R-HSA-163841,"Gamma carboxylation, hypusine formation and arylsulfatase activation",1,74,0.004899364406779661,0.7331765610578427,0.7331765610578427,4,40,0.0028998115122517037,9606,Homo sapiens,"Eef2","","R-HSA-5358484;R-HSA-5358475;R-HSA-5358494;R-HSA-5367022"
R-HSA-69620,"Cell Cycle Checkpoints",4,279,0.018471927966101694,0.7331953761890635,0.7331953761890635,7,56,0.0040597361171523854,9606,Homo sapiens,"Ranbp2;Clip1;Psmd4;Psmd1","","R-HSA-69600;R-HSA-141409;R-HSA-8852354;R-HSA-141431;R-HSA-141422;R-HSA-141439;R-HSA-264458"
R-HSA-1474228,"Degradation of the extracellular matrix",2,148,0.009798728813559322,0.7409835072849589,0.7409835072849589,10,105,0.007612005219660722,9606,Homo sapiens,"Col1a1;Fn1","","R-HSA-1454822;R-HSA-1566981;R-HSA-1454757;R-HSA-3788061;R-HSA-1458433;R-HSA-2533950;R-HSA-2473596;R-HSA-3785684;R-HSA-2537499;R-HSA-2533944"
R-HSA-1650814,"Collagen biosynthesis and modifying enzymes",1,76,0.005031779661016949,0.7425592223381225,0.7425592223381225,21,51,0.0036972596781209223,9606,Homo sapiens,"Col1a1","","R-HSA-8948232;R-HSA-1650808;R-HSA-2002428;R-HSA-8948234;R-HSA-2002460;R-HSA-2022073;R-HSA-8948224;R-HSA-8948226;R-HSA-2089971;R-HSA-8948228;R-HSA-1981104;R-HSA-8948230;R-HSA-8948231;R-HSA-8948219;R-HSA-8948222;R-HSA-1981128;R-HSA-2002440;R-HSA-1980233;R-HSA-1981157;R-HSA-1981120;R-HSA-8944214"
R-HSA-2132295,"MHC class II antigen presentation",2,149,0.009864936440677966,0.7443387453929334,0.7443387453929334,7,26,0.0018848774829636073,9606,Homo sapiens,"Cltc","","R-HSA-2130640;R-HSA-2130641;R-HSA-8951498;R-HSA-2213236;R-HSA-2130725;R-HSA-2130486;R-HSA-2130619"
R-HSA-5663220,"RHO GTPases Activate Formins",2,149,0.009864936440677966,0.7443387453929334,0.7443387453929334,3,27,0.0019573727707699,9606,Homo sapiens,"Ranbp2;Clip1","","R-HSA-5666160;R-HSA-5666129;R-HSA-5666169"
R-HSA-204005,"COPII-mediated vesicle transport",1,77,0.0050979872881355935,0.7471265443601057,0.7471265443601057,3,16,0.0011599246049006815,9606,Homo sapiens,"Sec16a","","R-HSA-203973;R-HSA-5694417;R-HSA-204008"
R-HSA-948021,"Transport to the Golgi and subsequent modification",3,219,0.01449947033898305,0.7490638151352482,0.7490638151352482,9,60,0.004349717268377556,9606,Homo sapiens,"Sec16a;Sptbn1;Sptan1","","R-HSA-6807877;R-HSA-6809011;R-HSA-6807875;R-HSA-6809010;R-HSA-203973;R-HSA-5694417;R-HSA-6809006;R-HSA-204008;R-HSA-6809003"
R-HSA-8936459,"RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function",1,78,0.005164194915254237,0.7516131322599238,0.7516131322599238,13,33,0.0023923444976076554,9606,Homo sapiens,"Hdac1","","R-HSA-8936584;R-HSA-8937097;R-HSA-8936608;R-HSA-8936995;R-HSA-8937113;R-HSA-8936989;R-HSA-8937118;R-HSA-8937022;R-HSA-8935730;R-HSA-8935731;R-HSA-8935732;R-HSA-8936628;R-HSA-8936599"
R-HSA-69481,"G2/M Checkpoints",2,153,0.010129766949152543,0.7573905539415882,0.7573905539415882,1,24,0.0017398869073510222,9606,Homo sapiens,"Psmd4;Psmd1","","R-HSA-8852354"
R-HSA-198725,"Nuclear Events (kinase and transcription factor activation)",1,80,0.005296610169491525,0.7603497681961433,0.7603497681961433,4,48,0.0034797738147020443,9606,Homo sapiens,"Chd4","","R-HSA-9613219;R-HSA-9612534;R-HSA-9613476;R-HSA-9613213"
R-HSA-380270,"Recruitment of mitotic centrosome proteins and complexes",1,81,0.005362817796610169,0.7646025855471127,0.7646025855471127,3,3,2.1748586341887777E-4,9606,Homo sapiens,"Hsp90aa1","","R-HSA-380311;R-HSA-380455;R-HSA-380283"
R-HSA-9694635,"Translation of Structural Proteins",1,81,0.005362817796610169,0.7646025855471127,0.7646025855471127,1,44,0.003189792663476874,9606,Homo sapiens,"Srpk1","","R-HSA-9729330"
R-HSA-1226099,"Signaling by FGFR in disease",1,82,0.005429025423728814,0.7687802082697994,0.7687802082697994,9,99,0.007177033492822967,9606,Homo sapiens,"Myo18a","","R-HSA-1839100;R-HSA-1839039;R-HSA-1839080;R-HSA-1839065;R-HSA-1839098;R-HSA-1839094;R-HSA-1839078;R-HSA-1839031;R-HSA-1839091"
R-HSA-1236394,"Signaling by ERBB4",1,82,0.005429025423728814,0.7687802082697994,0.7687802082697994,2,52,0.0037697549659272147,9606,Homo sapiens,"Nedd4","","R-HSA-1973956;R-HSA-1977296"
R-HSA-380287,"Centrosome maturation",1,83,0.005495233050847458,0.772883961017015,0.772883961017015,6,6,4.3497172683775554E-4,9606,Homo sapiens,"Hsp90aa1","","R-HSA-380311;R-HSA-380455;R-HSA-380294;R-HSA-380272;R-HSA-380303;R-HSA-380283"
R-HSA-428157,"Sphingolipid metabolism",2,158,0.010460805084745763,0.7728947386217696,0.7728947386217696,2,64,0.004639698419602726,9606,Homo sapiens,"Cers2;Osbp","","R-HSA-429683;R-HSA-428185"
R-HSA-2454202,"Fc epsilon receptor (FCERI) signaling",3,235,0.015558792372881356,0.7900917871286132,0.7900917871286132,4,65,0.0047121937074090185,9606,Homo sapiens,"Psmd4;Psmd1;Pak2","","R-HSA-2730889;R-HSA-2730856;R-HSA-5607724;R-HSA-2730887"
R-HSA-5654738,"Signaling by FGFR2",1,88,0.005826271186440678,0.7923394330640146,0.7923394330640146,1,46,0.003334783239089459,9606,Homo sapiens,"Mknk1","","R-HSA-934559"
R-HSA-166520,"Signaling by NTRKs",2,166,0.010990466101694915,0.7959088709849317,0.7959088709849317,7,164,0.011889227200231984,9606,Homo sapiens,"Chd4;Cltc","","R-HSA-177491;R-HSA-9613219;R-HSA-9612534;R-HSA-177479;R-HSA-9613476;R-HSA-177501;R-HSA-9613213"
