Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-211981,"Xenobiotics",1,73,0.004833156779661017,0.759345511082731,0.759345511082731,15,22,0.001594896331738437,9606,Homo sapiens,"Cyp2e1","","R-HSA-76416;R-HSA-76354;R-HSA-76453;R-HSA-211910;R-HSA-212005;R-HSA-76456;R-HSA-211881;R-HSA-76397;R-HSA-143468;R-HSA-76434;R-HSA-211991;R-HSA-211988;R-HSA-76475;R-HSA-211929;R-HSA-211966"
R-HSA-174184,"Cdc20:Phospho-APC/C mediated degradation of Cyclin A",1,73,0.004833156779661017,0.759345511082731,0.759345511082731,1,3,2.1748586341887777E-4,9606,Homo sapiens,"Psmb9","","R-HSA-174255"
R-HSA-2404192,"Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)",1,73,0.004833156779661017,0.759345511082731,0.759345511082731,5,19,0.0013774104683195593,9606,Homo sapiens,"Grb2","","R-HSA-74736;R-HSA-109699;R-HSA-109817;R-HSA-5686318;R-HSA-5686073"
R-HSA-68949,"Orc1 removal from chromatin",1,73,0.004833156779661017,0.759345511082731,0.759345511082731,1,4,2.899811512251704E-4,9606,Homo sapiens,"Psmb9","","R-HSA-68948"
R-HSA-9664323,"FCGR3A-mediated IL10 synthesis",2,141,0.009335275423728813,0.7607561329452742,0.7607561329452742,12,20,0.0014499057561258518,9606,Homo sapiens,"Creb1;Igh-3","","R-HSA-9664275;R-HSA-9664273;R-HSA-9664278;R-HSA-9664261;R-HSA-9664346;R-HSA-9664271;R-HSA-9664270;R-HSA-9664285;R-HSA-111919;R-HSA-9664397;R-HSA-9664268;R-HSA-9664332"
R-HSA-8854518,"AURKA Activation by TPX2",1,74,0.004899364406779661,0.7640070288467377,0.7640070288467377,2,2,1.449905756125852E-4,9606,Homo sapiens,"Dynll1","","R-HSA-8853405;R-HSA-8853419"
R-HSA-174178,"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",1,74,0.004899364406779661,0.7640070288467377,0.7640070288467377,2,6,4.3497172683775554E-4,9606,Homo sapiens,"Psmb9","","R-HSA-174105;R-HSA-188191"
R-HSA-163841,"Gamma carboxylation, hypusine formation and arylsulfatase activation",1,74,0.004899364406779661,0.7640070288467377,0.7640070288467377,9,40,0.0028998115122517037,9606,Homo sapiens,"Gc","","R-HSA-163810;R-HSA-159826;R-HSA-159795;R-HSA-159761;R-HSA-6807214;R-HSA-159819;R-HSA-159803;R-HSA-159752;R-HSA-163820"
R-HSA-179419,"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",1,74,0.004899364406779661,0.7640070288467377,0.7640070288467377,1,6,4.3497172683775554E-4,9606,Homo sapiens,"Psmb9","","R-HSA-174255"
R-HSA-8948751,"Regulation of PTEN stability and activity",1,74,0.004899364406779661,0.7640070288467377,0.7640070288467377,1,13,9.424387414818037E-4,9606,Homo sapiens,"Psmb9","","R-HSA-8850992"
R-HSA-187037,"Signaling by NTRK1 (TRKA)",2,143,0.009467690677966102,0.7675556421082477,0.7675556421082477,15,102,0.007394519356241845,9606,Homo sapiens,"Creb1;Grb2","","R-HSA-5685366;R-HSA-9031624;R-HSA-9620723;R-HSA-5686071;R-HSA-9613460;R-HSA-9612501;R-HSA-111916;R-HSA-199917;R-HSA-9612514;R-HSA-9031610;R-HSA-199895;R-HSA-9612516;R-HSA-9613451;R-HSA-199935;R-HSA-9620717"
R-HSA-69017,"CDK-mediated phosphorylation and removal of Cdc6",1,75,0.004965572033898305,0.7685785534157235,0.7685785534157235,1,4,2.899811512251704E-4,9606,Homo sapiens,"Psmb9","","R-HSA-69016"
R-HSA-9013026,"RHOB GTPase cycle",1,75,0.004965572033898305,0.7685785534157235,0.7685785534157235,1,6,4.3497172683775554E-4,9606,Homo sapiens,"Pck2","","R-HSA-9013024"
R-HSA-5693606,"DNA Double Strand Break Response",1,75,0.004965572033898305,0.7685785534157235,0.7685785534157235,1,48,0.0034797738147020443,9606,Homo sapiens,"Ppt1","","R-HSA-5683405"
R-HSA-176409,"APC/C:Cdc20 mediated degradation of mitotic proteins",1,76,0.005031779661016949,0.7730618163430828,0.7730618163430828,2,13,9.424387414818037E-4,9606,Homo sapiens,"Psmb9","","R-HSA-174202;R-HSA-174255"
R-HSA-9662360,"Sensory processing of sound by inner hair cells of the cochlea",1,76,0.005031779661016949,0.7730618163430828,0.7730618163430828,1,7,5.074670146440482E-4,9606,Homo sapiens,"Acp1","","R-HSA-9659380"
R-HSA-204005,"COPII-mediated vesicle transport",1,77,0.0050979872881355935,0.7774585159774294,0.7774585159774294,6,16,0.0011599246049006815,9606,Homo sapiens,"Rab1A","","R-HSA-5694439;R-HSA-5694418;R-HSA-6814833;R-HSA-6814831;R-HSA-5694441;R-HSA-5694409"
R-HSA-176814,"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",1,77,0.0050979872881355935,0.7774585159774294,0.7774585159774294,2,15,0.001087429317094389,9606,Homo sapiens,"Psmb9","","R-HSA-174202;R-HSA-174255"
R-HSA-5218859,"Regulated Necrosis",1,77,0.0050979872881355935,0.7774585159774294,0.7774585159774294,1,57,0.004132231404958678,9606,Homo sapiens,"Chmp3","","R-HSA-9647619"
R-HSA-202403,"TCR signaling",2,147,0.009732521186440678,0.7806529446552365,0.7806529446552365,14,52,0.0037697549659272147,9606,Homo sapiens,"Psmb9;H2-Ab1","","R-HSA-202307;R-HSA-202214;R-HSA-202245;R-HSA-202248;R-HSA-202216;R-HSA-202344;R-HSA-8852200;R-HSA-202291;R-HSA-8855381;R-HSA-202165;R-HSA-5607724;R-HSA-202233;R-HSA-202168;R-HSA-202174"
R-HSA-3906995,"Diseases associated with O-glycosylation of proteins",1,78,0.005164194915254237,0.7817703180971654,0.7817703180971654,3,9,6.524575902566333E-4,9606,Homo sapiens,"Muc6","","R-HSA-6785524;R-HSA-5096537;R-HSA-5096532"
R-HSA-9013408,"RHOG GTPase cycle",1,78,0.005164194915254237,0.7817703180971654,0.7817703180971654,1,6,4.3497172683775554E-4,9606,Homo sapiens,"Lemd3","","R-HSA-9014467"
R-HSA-448424,"Interleukin-17 signaling",1,78,0.005164194915254237,0.7817703180971654,0.7817703180971654,3,35,0.0025373350732202406,9606,Homo sapiens,"Creb1","","R-HSA-199895;R-HSA-199935;R-HSA-199917"
R-HSA-193368,"Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol",1,78,0.005164194915254237,0.7817703180971654,0.7817703180971654,2,39,0.002827316224445411,9606,Homo sapiens,"Scp2","","R-HSA-192341;R-HSA-193533"
R-HSA-5663205,"Infectious disease",27,1574,0.10421080508474577,0.7824507038629747,0.7824507038629747,77,825,0.05980861244019139,9606,Homo sapiens,"Creb1;Glod4;Igh-3;Rps5;Ap1s1;Dpep1;Sugt1;Chmp3;Gcg;Rpl39;Snrpd3;Rpl29;Rps24;C3;Hgs;Bin1;Banf1;Rplp1;Cnbp;Grb2;Slc25a4;Fau;Psmb9;Dynll1","","R-HSA-9664275;R-HSA-9664273;R-HSA-8951690;R-HSA-2029466;R-HSA-9664278;R-HSA-9664406;R-HSA-182279;R-HSA-175108;R-HSA-9666458;R-HSA-9660824;R-HSA-3159227;R-HSA-182286;R-HSA-180622;R-HSA-9614367;R-HSA-9664285;R-HSA-175117;R-HSA-9666435;R-HSA-175250;R-HSA-180627;R-HSA-9666433;R-HSA-180630;R-HSA-9614343;R-HSA-9664261;R-HSA-266012;R-HSA-9687435;R-HSA-2197691;R-HSA-2197690;R-HSA-9664271;R-HSA-162590;R-HSA-9664270;R-HSA-9664397;R-HSA-9664268;R-HSA-164514;R-HSA-191786;R-HSA-164522;R-HSA-9623096;R-HSA-180905;R-HSA-9610942;R-HSA-9729849;R-HSA-111919;R-HSA-9679787;R-HSA-173115;R-HSA-9635667;R-HSA-192704;R-HSA-9621073;R-HSA-175174;R-HSA-844612;R-HSA-9759709;R-HSA-9664346;R-HSA-9698265;R-HSA-192841;R-HSA-844610;R-HSA-8876246;R-HSA-873951;R-HSA-8876240;R-HSA-9610954;R-HSA-8876255;R-HSA-9664332;R-HSA-180573;R-HSA-8876262;R-HSA-444647;R-HSA-2197698;R-HSA-9662710;R-HSA-8876258;R-HSA-442592;R-HSA-9662708;R-HSA-9665524;R-HSA-9666426;R-HSA-9666425;R-HSA-874087;R-HSA-9666430;R-HSA-9666428;R-HSA-1306876;R-HSA-164845;R-HSA-3159232;R-HSA-182263;R-HSA-180603"
R-HSA-5663220,"RHO GTPases Activate Formins",2,149,0.009864936440677966,0.7869565226277875,0.7869565226277875,3,27,0.0019573727707699,9606,Homo sapiens,"Clip1;Dynll1","","R-HSA-5666160;R-HSA-5666129;R-HSA-5666169"
R-HSA-427413,"NoRC negatively regulates rRNA expression",1,80,0.005296610169491525,0.7901457337786133,0.7901457337786133,3,7,5.074670146440482E-4,9606,Homo sapiens,"Bin1","","R-HSA-427409;R-HSA-5227490;R-HSA-433672"
R-HSA-198725,"Nuclear Events (kinase and transcription factor activation)",1,80,0.005296610169491525,0.7901457337786133,0.7901457337786133,13,48,0.0034797738147020443,9606,Homo sapiens,"Creb1","","R-HSA-9031624;R-HSA-9620723;R-HSA-9613460;R-HSA-9612501;R-HSA-111916;R-HSA-199917;R-HSA-9612514;R-HSA-9031610;R-HSA-199895;R-HSA-9612516;R-HSA-9613451;R-HSA-199935;R-HSA-9620717"
R-HSA-499943,"Interconversion of nucleotide di- and triphosphates",1,80,0.005296610169491525,0.7901457337786133,0.7901457337786133,1,33,0.0023923444976076554,9606,Homo sapiens,"Ak4","","R-HSA-6788798"
R-HSA-380270,"Recruitment of mitotic centrosome proteins and complexes",1,81,0.005362817796610169,0.7942125215896461,0.7942125215896461,3,3,2.1748586341887777E-4,9606,Homo sapiens,"Dynll1","","R-HSA-380311;R-HSA-380455;R-HSA-380283"
R-HSA-1226099,"Signaling by FGFR in disease",1,82,0.005429025423728814,0.7982007615713553,0.7982007615713553,25,99,0.007177033492822967,9606,Homo sapiens,"Grb2","","R-HSA-5655252;R-HSA-5655315;R-HSA-5655248;R-HSA-5655326;R-HSA-5655263;R-HSA-5655323;R-HSA-5655320;R-HSA-5655235;R-HSA-1839114;R-HSA-5655233;R-HSA-1839110;R-HSA-5655245;R-HSA-5655240;R-HSA-5655241;R-HSA-1839107;R-HSA-1839102;R-HSA-5655348;R-HSA-5655285;R-HSA-5655347;R-HSA-5655295;R-HSA-1839095;R-HSA-5655290;R-HSA-5655289;R-HSA-5655266;R-HSA-5655277"
R-HSA-1236977,"Endosomal/Vacuolar pathway",1,82,0.005429025423728814,0.7982007615713553,0.7982007615713553,1,4,2.899811512251704E-4,9606,Homo sapiens,"Ctss","","R-HSA-1236948"
R-HSA-8980692,"RHOA GTPase cycle",2,154,0.010195974576271187,0.8020241369704548,0.8020241369704548,1,6,4.3497172683775554E-4,9606,Homo sapiens,"Iqgap1;Pck2","","R-HSA-9013009"
R-HSA-380287,"Centrosome maturation",1,83,0.005495233050847458,0.802111965754999,0.802111965754999,6,6,4.3497172683775554E-4,9606,Homo sapiens,"Dynll1","","R-HSA-380311;R-HSA-380455;R-HSA-380294;R-HSA-380272;R-HSA-380303;R-HSA-380283"
R-HSA-8939902,"Regulation of RUNX2 expression and activity",1,83,0.005495233050847458,0.802111965754999,0.802111965754999,4,32,0.002319849209801363,9606,Homo sapiens,"Psmb9","","R-HSA-8939801;R-HSA-9008475;R-HSA-9008110;R-HSA-9009362"
R-HSA-8852276,"The role of GTSE1 in G2/M progression after G2 checkpoint",1,83,0.005495233050847458,0.802111965754999,0.802111965754999,1,10,7.249528780629259E-4,9606,Homo sapiens,"Psmb9","","R-HSA-8852354"
R-HSA-176408,"Regulation of APC/C activators between G1/S and early anaphase",1,83,0.005495233050847458,0.802111965754999,0.802111965754999,1,14,0.0010149340292880964,9606,Homo sapiens,"Psmb9","","R-HSA-174203"
R-HSA-917937,"Iron uptake and transport",1,83,0.005495233050847458,0.802111965754999,0.802111965754999,2,34,0.002464839785413948,9606,Homo sapiens,"Atp6v1c1","","R-HSA-5252133;R-HSA-917841"
R-HSA-416476,"G alpha (q) signalling events",4,284,0.018802966101694914,0.8041404246343973,0.8041404246343973,20,35,0.0025373350732202406,9606,Homo sapiens,"Creb1;Gna14;Grb2;Gcg","","R-HSA-8982025;R-HSA-416358;R-HSA-114688;R-HSA-416516;R-HSA-749448;R-HSA-8982026;R-HSA-749452;R-HSA-8982017;R-HSA-398188;R-HSA-400586;R-HSA-379048;R-HSA-2179407;R-HSA-8964280;R-HSA-418582;R-HSA-199895;R-HSA-8964284;R-HSA-2179415;R-HSA-416510;R-HSA-750993;R-HSA-8964340"
R-HSA-381119,"Unfolded Protein Response (UPR)",2,155,0.010262182203389831,0.8049220905875197,0.8049220905875197,1,94,0.006814557053791504,9606,Homo sapiens,"Scp2","","R-HSA-1791130"
R-HSA-1483206,"Glycerophospholipid biosynthesis",3,221,0.014631885593220338,0.8049894685256425,0.8049894685256425,7,133,0.009641873278236915,9606,Homo sapiens,"Pla2g1b;Pld4","","R-HSA-1483142;R-HSA-1602377;R-HSA-1602398;R-HSA-1602446;R-HSA-1602368;R-HSA-1602417;R-HSA-1602374"
R-HSA-9664407,"Parasite infection",2,157,0.010394597457627119,0.8106053798167653,0.8106053798167653,17,27,0.0019573727707699,9606,Homo sapiens,"Igh-3;Grb2","","R-HSA-9664275;R-HSA-9664273;R-HSA-2197698;R-HSA-2029466;R-HSA-9664406;R-HSA-442592;R-HSA-9666426;R-HSA-9666458;R-HSA-9666425;R-HSA-9666430;R-HSA-9666428;R-HSA-9666435;R-HSA-9666433;R-HSA-9664261;R-HSA-2197691;R-HSA-2197690;R-HSA-9664397"
R-HSA-9664417,"Leishmania phagocytosis",2,157,0.010394597457627119,0.8106053798167653,0.8106053798167653,17,27,0.0019573727707699,9606,Homo sapiens,"Igh-3;Grb2","","R-HSA-9664275;R-HSA-9664273;R-HSA-2197698;R-HSA-2029466;R-HSA-9664406;R-HSA-442592;R-HSA-9666426;R-HSA-9666458;R-HSA-9666425;R-HSA-9666430;R-HSA-9666428;R-HSA-9666435;R-HSA-9666433;R-HSA-9664261;R-HSA-2197691;R-HSA-2197690;R-HSA-9664397"
R-HSA-9664422,"FCGR3A-mediated phagocytosis",2,157,0.010394597457627119,0.8106053798167653,0.8106053798167653,17,27,0.0019573727707699,9606,Homo sapiens,"Igh-3;Grb2","","R-HSA-9664275;R-HSA-9664273;R-HSA-2197698;R-HSA-2029466;R-HSA-9664406;R-HSA-442592;R-HSA-9666426;R-HSA-9666458;R-HSA-9666425;R-HSA-9666430;R-HSA-9666428;R-HSA-9666435;R-HSA-9666433;R-HSA-9664261;R-HSA-2197691;R-HSA-2197690;R-HSA-9664397"
R-HSA-2029482,"Regulation of actin dynamics for phagocytic cup formation",2,158,0.010460805084745763,0.8133914532910587,0.8133914532910587,11,24,0.0017398869073510222,9606,Homo sapiens,"Igh-3;Grb2","","R-HSA-2197697;R-HSA-2029453;R-HSA-2197698;R-HSA-2029466;R-HSA-2029467;R-HSA-2029451;R-HSA-442592;R-HSA-2029476;R-HSA-2197691;R-HSA-2197690;R-HSA-2029458"
R-HSA-428157,"Sphingolipid metabolism",2,158,0.010460805084745763,0.8133914532910587,0.8133914532910587,1,64,0.004639698419602726,9606,Homo sapiens,"Psap;Gc","","R-HSA-1605591"
R-HSA-1234174,"Cellular response to hypoxia",1,86,0.005693855932203389,0.8133980520191029,0.8133980520191029,1,20,0.0014499057561258518,9606,Homo sapiens,"Psmb9","","R-HSA-1234159"
R-HSA-9660821,"ADORA2B mediated anti-inflammatory cytokines production",2,159,0.010527012711864406,0.8161409708124936,0.8161409708124936,4,12,8.699434536755111E-4,9606,Homo sapiens,"Creb1;Gcg","","R-HSA-9662710;R-HSA-9662708;R-HSA-9660824;R-HSA-111919"
R-HSA-9659379,"Sensory processing of sound",1,87,0.005760063559322034,0.8170156614085213,0.8170156614085213,1,13,9.424387414818037E-4,9606,Homo sapiens,"Acp1","","R-HSA-9659380"
R-HSA-5579029,"Metabolic disorders of biological oxidation enzymes",1,87,0.005760063559322034,0.8170156614085213,0.8170156614085213,1,38,0.0027548209366391185,9606,Homo sapiens,"Acy1","","R-HSA-5579081"
R-HSA-2151201,"Transcriptional activation of mitochondrial biogenesis",1,88,0.005826271186440678,0.8205633709635857,0.8205633709635857,2,32,0.002319849209801363,9606,Homo sapiens,"Creb1","","R-HSA-1368140;R-HSA-111912"
R-HSA-69202,"Cyclin E associated events during G1/S transition ",1,88,0.005826271186440678,0.8205633709635857,0.8205633709635857,1,20,0.0014499057561258518,9606,Homo sapiens,"Psmb9","","R-HSA-187574"
R-HSA-5250941,"Negative epigenetic regulation of rRNA expression",1,89,0.005892478813559322,0.8240425267756696,0.8240425267756696,3,12,8.699434536755111E-4,9606,Homo sapiens,"Bin1","","R-HSA-427409;R-HSA-5227490;R-HSA-433672"
R-HSA-9018677,"Biosynthesis of DHA-derived SPMs",1,89,0.005892478813559322,0.8240425267756696,0.8240425267756696,3,58,0.00420472669276497,9606,Homo sapiens,"Cyp2e1","","R-HSA-9027321;R-HSA-9027043;R-HSA-9027302"
R-HSA-983169,"Class I MHC mediated antigen processing & presentation",7,479,0.03171345338983051,0.8254874543207203,0.8254874543207203,10,48,0.0034797738147020443,9606,Homo sapiens,"Fgb;Ctss;Fga;Sec61g;Fgg;Psmb9;Ltn1","","R-HSA-8863895;R-HSA-1236947;R-HSA-983150;R-HSA-983147;R-HSA-1236935;R-HSA-1236948;R-HSA-1236970;R-HSA-983157;R-HSA-983156;R-HSA-983140"
R-HSA-69656,"Cyclin A:Cdk2-associated events at S phase entry",1,90,0.005958686440677966,0.8274544491009337,0.8274544491009337,1,19,0.0013774104683195593,9606,Homo sapiens,"Psmb9","","R-HSA-187574"
R-HSA-390918,"Peroxisomal lipid metabolism",1,90,0.005958686440677966,0.8274544491009337,0.8274544491009337,1,35,0.0025373350732202406,9606,Homo sapiens,"Scp2","","R-HSA-390224"
R-HSA-446203,"Asparagine N-linked glycosylation",6,421,0.02787341101694915,0.8297881862559849,0.8297881862559849,18,144,0.010439321444106133,9606,Homo sapiens,"Rab1A;Gosr1;Ins2;Acp1;Ank1;Dynll1","","R-HSA-6807877;R-HSA-6807875;R-HSA-5694418;R-HSA-6807872;R-HSA-6814831;R-HSA-6809006;R-HSA-6809003;R-HSA-6809015;R-HSA-6809014;R-HSA-5694439;R-HSA-6809011;R-HSA-6809010;R-HSA-6814833;R-HSA-6807868;R-HSA-6807866;R-HSA-6807864;R-HSA-5694441;R-HSA-5694409"
R-HSA-1168372,"Downstream signaling events of B Cell Receptor (BCR)",1,91,0.006024894067796611,0.8308004328545373,0.8308004328545373,1,15,0.001087429317094389,9606,Homo sapiens,"Psmb9","","R-HSA-1168640"
R-HSA-195253,"Degradation of beta-catenin by the destruction complex",1,91,0.006024894067796611,0.8308004328545373,0.8308004328545373,1,23,0.0016673916195447296,9606,Homo sapiens,"Psmb9","","R-HSA-2130282"
R-HSA-9679191,"Potential therapeutics for SARS",1,91,0.006024894067796611,0.8308004328545373,0.8308004328545373,1,34,0.002464839785413948,9606,Homo sapiens,"Bin1","","R-HSA-9679787"
R-HSA-9664433,"Leishmania parasite growth and survival",4,297,0.019663665254237288,0.8309047653419785,0.8309047653419785,16,40,0.0028998115122517037,9606,Homo sapiens,"Creb1;Igh-3;Dpep1;Gcg","","R-HSA-9664275;R-HSA-9664273;R-HSA-9664278;R-HSA-9662710;R-HSA-9662708;R-HSA-9664346;R-HSA-9660824;R-HSA-9664285;R-HSA-111919;R-HSA-9664261;R-HSA-266012;R-HSA-9664271;R-HSA-9664270;R-HSA-9664397;R-HSA-9664268;R-HSA-9664332"
R-HSA-9662851,"Anti-inflammatory response favouring Leishmania parasite infection",4,297,0.019663665254237288,0.8309047653419785,0.8309047653419785,16,40,0.0028998115122517037,9606,Homo sapiens,"Creb1;Igh-3;Dpep1;Gcg","","R-HSA-9664275;R-HSA-9664273;R-HSA-9664278;R-HSA-9662710;R-HSA-9662708;R-HSA-9664346;R-HSA-9660824;R-HSA-9664285;R-HSA-111919;R-HSA-9664261;R-HSA-266012;R-HSA-9664271;R-HSA-9664270;R-HSA-9664397;R-HSA-9664268;R-HSA-9664332"
R-HSA-1500620,"Meiosis",1,92,0.0060911016949152545,0.8340817480953715,0.8340817480953715,6,15,0.001087429317094389,9606,Homo sapiens,"Scp2","","R-HSA-912505;R-HSA-912408;R-HSA-912389;R-HSA-912470;R-HSA-912467;R-HSA-912450"
R-HSA-2565942,"Regulation of PLK1 Activity at G2/M Transition",1,92,0.0060911016949152545,0.8340817480953715,0.8340817480953715,4,12,8.699434536755111E-4,9606,Homo sapiens,"Dynll1","","R-HSA-3000319;R-HSA-2574845;R-HSA-3000310;R-HSA-2574840"
R-HSA-1614635,"Sulfur amino acid metabolism",1,92,0.0060911016949152545,0.8340817480953715,0.8340817480953715,6,37,0.0026823256488328257,9606,Homo sapiens,"Mpst","","R-HSA-9035227;R-HSA-9013533;R-HSA-9035484;R-HSA-9013471;R-HSA-9012721;R-HSA-9034756"
R-HSA-453276,"Regulation of mitotic cell cycle",1,92,0.0060911016949152545,0.8340817480953715,0.8340817480953715,6,40,0.0028998115122517037,9606,Homo sapiens,"Psmb9","","R-HSA-174058;R-HSA-174202;R-HSA-174203;R-HSA-174105;R-HSA-188191;R-HSA-174255"
R-HSA-174143,"APC/C-mediated degradation of cell cycle proteins",1,92,0.0060911016949152545,0.8340817480953715,0.8340817480953715,6,40,0.0028998115122517037,9606,Homo sapiens,"Psmb9","","R-HSA-174058;R-HSA-174202;R-HSA-174203;R-HSA-174105;R-HSA-188191;R-HSA-174255"
R-HSA-5632684,"Hedgehog 'on' state",1,92,0.0060911016949152545,0.8340817480953715,0.8340817480953715,2,37,0.0026823256488328257,9606,Homo sapiens,"Psmb9","","R-HSA-5635868;R-HSA-5635854"
R-HSA-9013694,"Signaling by NOTCH4",1,92,0.0060911016949152545,0.8340817480953715,0.8340817480953715,1,20,0.0014499057561258518,9606,Homo sapiens,"Psmb9","","R-HSA-9604642"
R-HSA-166520,"Signaling by NTRKs",2,166,0.010990466101694915,0.8343948621152806,0.8343948621152806,23,164,0.011889227200231984,9606,Homo sapiens,"Creb1;Grb2","","R-HSA-5685366;R-HSA-9032073;R-HSA-9031624;R-HSA-9620723;R-HSA-5686071;R-HSA-9028328;R-HSA-9026891;R-HSA-9036970;R-HSA-9613460;R-HSA-9612501;R-HSA-9032067;R-HSA-111916;R-HSA-199917;R-HSA-9028519;R-HSA-9612514;R-HSA-9028505;R-HSA-9031610;R-HSA-199895;R-HSA-9612516;R-HSA-9613451;R-HSA-199935;R-HSA-9036949;R-HSA-9620717"
R-HSA-3858494,"Beta-catenin independent WNT signaling",2,166,0.010990466101694915,0.8343948621152806,0.8343948621152806,2,51,0.0036972596781209223,9606,Homo sapiens,"Rac2;Psmb9","","R-HSA-3858475;R-HSA-4608855"
R-HSA-425393,"Transport of inorganic cations/anions and amino acids/oligopeptides",2,167,0.01105667372881356,0.8368651225787691,0.8368651225787691,2,75,0.005437146585471945,9606,Homo sapiens,"Slc38a2;Slc7a1","","R-HSA-375776;R-HSA-352108"
R-HSA-450531,"Regulation of mRNA stability by proteins that bind AU-rich elements",1,93,0.006157309322033898,0.83729964050158,0.83729964050158,1,26,0.0018848774829636073,9606,Homo sapiens,"Psmb9","","R-HSA-450466"
R-HSA-446652,"Interleukin-1 family signaling",2,168,0.011122881355932203,0.8393021107629111,0.8393021107629111,13,80,0.005799623024503407,9606,Homo sapiens,"Irak4;Psmb9","","R-HSA-446694;R-HSA-446692;R-HSA-450690;R-HSA-209061;R-HSA-446862;R-HSA-446894;R-HSA-446701;R-HSA-446634;R-HSA-450827;R-HSA-446868;R-HSA-8948063;R-HSA-446684;R-HSA-446648"
R-HSA-2142753,"Arachidonic acid metabolism",2,168,0.011122881355932203,0.8393021107629111,0.8393021107629111,2,77,0.005582137161084529,9606,Homo sapiens,"Dpep1;Ptgr2","","R-HSA-266012;R-HSA-2161692"
R-HSA-6807505,"RNA polymerase II transcribes snRNA genes",1,94,0.006223516949152542,0.8404553318370134,0.8404553318370134,6,11,7.974481658692185E-4,9606,Homo sapiens,"Rprd1b","","R-HSA-6814885;R-HSA-6814549;R-HSA-6814559;R-HSA-6814555;R-HSA-6810235;R-HSA-6814554"
R-HSA-69052,"Switching of origins to a post-replicative state",1,94,0.006223516949152542,0.8404553318370134,0.8404553318370134,2,10,7.249528780629259E-4,9606,Homo sapiens,"Psmb9","","R-HSA-68948;R-HSA-69016"
R-HSA-1169410,"Antiviral mechanism by IFN-stimulated genes",1,94,0.006223516949152542,0.8404553318370134,0.8404553318370134,1,31,0.0022473539219950702,9606,Homo sapiens,"Flna","","R-HSA-8985123"
R-HSA-6807070,"PTEN Regulation",2,171,0.011321504237288135,0.8464170274761844,0.8464170274761844,3,56,0.0040597361171523854,9606,Homo sapiens,"Lamtor3;Psmb9","","R-HSA-8944457;R-HSA-8850992;R-HSA-8944454"
R-HSA-438064,"Post NMDA receptor activation events",1,96,0.006355932203389831,0.8465848815160186,0.8465848815160186,3,39,0.002827316224445411,9606,Homo sapiens,"Creb1","","R-HSA-442724;R-HSA-111912;R-HSA-111919"
R-HSA-9678108,"SARS-CoV-1 Infection",1,96,0.006355932203389831,0.8465848815160186,0.8465848815160186,1,114,0.008264462809917356,9606,Homo sapiens,"Chmp3","","R-HSA-9687435"
R-HSA-380320,"Recruitment of NuMA to mitotic centrosomes",1,97,0.006422139830508475,0.8495610678903276,0.8495610678903276,2,2,1.449905756125852E-4,9606,Homo sapiens,"Dynll1","","R-HSA-380316;R-HSA-380508"
R-HSA-173623,"Classical antibody-mediated complement activation",1,97,0.006422139830508475,0.8495610678903276,0.8495610678903276,2,2,1.449905756125852E-4,9606,Homo sapiens,"Igh-3","","R-HSA-173626;R-HSA-173631"
R-HSA-5689603,"UCH proteinases",1,98,0.006488347457627119,0.8524797101274698,0.8524797101274698,2,11,7.974481658692185E-4,9606,Homo sapiens,"Psmb9","","R-HSA-5665854;R-HSA-5665871"
R-HSA-373080,"Class B/2 (Secretin family receptors)",1,99,0.006554555084745763,0.8553419171110813,0.8553419171110813,3,20,0.0014499057561258518,9606,Homo sapiens,"Gcg","","R-HSA-381612;R-HSA-163625;R-HSA-420123"
R-HSA-9013423,"RAC3 GTPase cycle",1,100,0.0066207627118644065,0.8581487764282398,0.8581487764282398,1,6,4.3497172683775554E-4,9606,Homo sapiens,"Lemd3","","R-HSA-9714691"
R-HSA-71406,"Pyruvate metabolism and Citric Acid (TCA) cycle",1,100,0.0066207627118644065,0.8581487764282398,0.8581487764282398,2,36,0.0026098303610265334,9606,Homo sapiens,"Ldha","","R-HSA-71849;R-HSA-70510"
R-HSA-112310,"Neurotransmitter release cycle",1,100,0.0066207627118644065,0.8581487764282398,0.8581487764282398,1,37,0.0026823256488328257,9606,Homo sapiens,"Slc38a2","","R-HSA-212642"
R-HSA-162587,"HIV Life Cycle",2,178,0.011784957627118644,0.8619202955693814,0.8619202955693814,12,117,0.008481948673336234,9606,Homo sapiens,"Banf1;Chmp3","","R-HSA-164514;R-HSA-175250;R-HSA-3159232;R-HSA-8951690;R-HSA-175174;R-HSA-175108;R-HSA-164522;R-HSA-173115;R-HSA-3159227;R-HSA-162590;R-HSA-164845;R-HSA-175117"
